0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.011825682891879618	0.0	0.0008314219765305458	0.03499366460745526	99.90385056543673
0.02	0.005	0.0	0.023419930944326827	0.0	0.0033004631721069515	0.03498733036168762	99.8077935780111
0.03	0.005	0.0	0.03478727303533739	0.0	0.007369908750270973	0.0349809972624895	99.71182894883576
0.04	0.005	0.0	0.045932149420418414	0.0	0.013003358336246072	0.034974665309653374	99.61595658910875
0.05	0.005	0.0	0.05685891344431639	0.0	0.020165207572313645	0.034968334502971724	99.52017641011352
0.06	0.005	0.0	0.06757183330846923	0.0	0.028820629183087455	0.034962004842237084	99.42448832321882
0.07	0.005	0.0	0.0780750936211727	0.0	0.038935556398922225	0.03495567632724203	99.32889223987861
0.08	0.005	0.0	0.08837279718727219	0.0	0.05047666400340297	0.03494934895777917	99.233388071632
0.09	0.005	0.0	0.09846896645515381	0.0	0.06341135312633442	0.034943022733641145	99.13797573010314
0.1	0.005	0.0	0.10836754517273657	0.0	0.07770773359945549	0.03493669765462064	99.04265512700117
0.11	0.005	0.0	0.11807239999779875	0.0	0.09333460764957058	0.03493037372051038	98.9474261741201
0.12	0.005	0.0	0.1275873217325073	0.0	0.11026145642630517	0.034924050931103116	98.85228878333876
0.13	0.005	0.0	0.13691602720873172	0.0	0.12845842093710835	0.034917729286191655	98.75724286662073
0.14	0.005	0.0	0.14606216046998816	0.0	0.1478962900597798	0.034911408785568816	98.66228833601419
0.15	0.005	0.0	0.15502929404846016	0.0	0.16854648668853628	0.03490508942902748	98.56742510365191
0.16	0.005	0.0	0.163820930877967	0.0	0.19038104899603517	0.034898771216360557	98.47265308175118
0.17	0.005	0.0	0.1724405052382792	0.0	0.21337262089829967	0.03489245414736099	98.37797218261362
0.18	0.005	0.0	0.1808913839607261	0.0	0.23749443898578462	0.03488613822182175	98.28338231862521
0.19	0.005	0.0	0.18917686833460756	0.0	0.2627203141543543	0.034879823439535884	98.1888834022562
0.2	0.005	0.0	0.1973001950010288	0.0	0.2890246229050142	0.03487350980029643	98.09447534606092
0.21	0.005	0.0	0.20526453699806418	0.0	0.3163822959875012	0.03486719730389649	98.00015806267787
0.22	0.005	0.0	0.21307300541602928	0.0	0.3447688023329301	0.03486088595012919	97.9059314648295
0.23	0.005	0.0	0.22072865069486863	0.0	0.37416013688783695	0.03485457573878772	97.81179546532215
0.24	0.005	0.0	0.22823446337834374	0.0	0.4045328127586473	0.034848266669665263	97.71774997704604
0.25	0.005	0.0	0.23559337520156043	0.0	0.4358638497843109	0.03484195874255508	97.62379491297516
0.26	0.005	0.0	0.24280826101334416	0.0	0.46813075681634186	0.034835651957250455	97.52993018616712
0.27	0.005	0.0	0.2498819393422201	0.0	0.5013115263808192	0.0348293463135447	97.43615570976316
0.28	0.005	0.0	0.25681717334083004	0.0	0.5353846247377904	0.03482304181123118	97.34247139698802
0.29	0.005	0.0	0.2636166719215161	0.0	0.5703289807333619	0.03481673845010329	97.2488771611499
0.3	0.005	0.0	0.27028309151236124	0.0	0.6061239698887114	0.03481043622995445	97.15537291564033
0.31	0.005	0.0	0.27681903639007455	0.0	0.6427494112407227	0.03480413515057815	97.06195857393408
0.32	0.005	0.0	0.28322705966477274	0.0	0.6801855570692993	0.03479783521176788	96.96863404958918
0.33	0.005	0.0	0.28950966431191966	0.0	0.718413083057761	0.03479153641331719	96.87539925624678
0.34	0.005	0.0	0.29566930488294735	0.0	0.7574130730131491	0.034785238755019675	96.78225410763099
0.35	0.005	0.0	0.30170838773989733	0.0	0.7971670166828496	0.034778942236668935	96.6891985175489
0.36	0.005	0.0	0.30762927200007956	0.0	0.8376568001577723	0.034772646858058635	96.5962323998905
0.37	0.005	0.0	0.31343427027403636	0.0	0.8788646985745339	0.03476635261898248	96.50335566862857
0.38	0.005	0.0	0.319125650504617	0.0	0.9207733599847778	0.03476005951923418	96.41056823781861
0.39	0.005	0.0	0.32470563626138294	0.0	0.9633658026977184	0.03475376755860752	96.31787002159871
0.4	0.005	0.0	0.3301764074191238	0.0	1.0066254086859852	0.0347474767368963	96.22526093418952
0.41	0.005	0.0	0.3355401007971467	0.0	1.0505359166748485	0.03474118705389437	96.13274088989427
0.42	0.005	0.0	0.3407988117243855	0.0	1.0950814087330505	0.034734898509395595	96.04030980309847
0.43	0.005	0.0	0.3459545948983721	0.0	1.1402463026913463	0.03472861110319391	95.94796758826996
0.44	0.005	0.0	0.351009464527612	0.0	1.1860153508174502	0.03472232483508327	95.85571415995888
0.45	0.005	0.0	0.35596539530850274	0.0	1.2323736300685395	0.034716039704857656	95.76354943279748
0.46	0.005	0.0	0.3608243229203128	0.0	1.279306537483344	0.03470975571231111	95.67147332150012
0.47	0.005	0.0	0.3655881457805205	0.0	1.3267997751892726	0.03470347285723768	95.57948574086316
0.48	0.005	0.0	0.37025872525130027	0.0	1.374839348579361	0.034697191139431496	95.48758660576483
0.49	0.005	0.0	0.3748378859835728	0.0	1.4234115631153916	0.03469091055868668	95.39577583116524
0.5	0.005	0.0	0.3793274167574759	0.0	1.4725030157545491	0.03468463111479742	95.3040533321063
0.51	0.005	0.0	0.38372907116657945	0.0	1.522100589306537	0.03467835280755794	95.21241902371162
0.52	0.005	0.0	0.3880445690949658	0.0	1.5721914398618428	0.03467207563676248	95.12087282118632
0.53	0.005	0.0	0.3922755967701504	0.0	1.6227629963256631	0.03466579960220534	95.02941463981709
