0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.010222515039072743	0.0	0.0004391016528754974	0.03498648861304128	99.91114822937072
0.02	0.005	0.0	0.020277145128658983	0.0	0.001745408704030489	0.03497298244201335	99.82237540511288
0.03	0.005	0.0	0.03016664098458361	0.0	0.003902648107735124	0.03495948148490264	99.73368145708123
0.04	0.005	0.0	0.03989370823617854	0.0	0.006894840947044147	0.03494598573969639	99.64506631519286
0.05	0.005	0.0	0.04946100820845386	0.0	0.010706296642318066	0.03493249520438259	99.5565299094271
0.06	0.005	0.0	0.05887115857405326	0.0	0.015321608067787417	0.03491900987695001	99.4680721698255
0.07	0.005	0.0	0.06812673417148866	0.0	0.020725645552765258	0.03490552975538822	99.37969302649181
0.08	0.005	0.0	0.0772302676084321	0.0	0.026903552445657605	0.03489205483768753	99.29139240959184
0.09	0.005	0.0	0.0861842499822508	0.0	0.0338407397169935	0.03487858512183904	99.20317024935345
0.1	0.005	0.0	0.09499113165473869	0.0	0.04152288049606842	0.034865120605834646	99.11502647606652
0.11	0.005	0.0	0.10365332272928765	0.0	0.04993590641819087	0.03485166128766699	99.02696102008287
0.12	0.005	0.0	0.11217319385492974	0.0	0.05906600176728917	0.03483820716532951	98.93897381181615
0.13	0.005	0.0	0.1205530769280851	0.0	0.06889959862328658	0.0348247582368164	98.85106478174193
0.14	0.005	0.0	0.12879526552633724	0.0	0.07942337354476404	0.03481131450012264	98.76323386039745
0.15	0.005	0.0	0.13690201559239937	0.0	0.09062424252307648	0.03479787595324398	98.67548097838177
0.16	0.005	0.0	0.14487554630711694	0.0	0.10248935503184546	0.034784442594176956	98.58780606635553
0.17	0.005	0.0	0.1527180403987822	0.0	0.11500609178908529	0.03477101442091886	98.500209055041
0.18	0.005	0.0	0.16043164467546506	0.0	0.12816206059616916	0.03475759143146776	98.41268987522206
0.19	0.005	0.0	0.1680184709145739	0.0	0.1419450902787185	0.03474417362382251	98.32524845774404
0.2	0.005	0.0	0.17548059639380714	0.0	0.1563432270969178	0.03473076099598273	98.2378847335137
0.21	0.005	0.0	0.18282006425486402	0.0	0.17134473206021794	0.0347173535459488	98.15059863349921
0.22	0.005	0.0	0.19003888395516152	0.0	0.1869380773719826	0.034703951271721885	98.06339008873013
0.23	0.005	0.0	0.1971390322621715	0.0	0.20311193983511902	0.034690554171303914	97.9762590302972
0.24	0.005	0.0	0.20412245364677223	0.0	0.21985519821152008	0.0346771622426976	97.88920538935245
0.25	0.005	0.0	0.21099106059372688	0.0	0.23715693097036378	0.034663775483906416	97.80222909710908
0.26	0.005	0.0	0.2177467340604992	0.0	0.2550064126564679	0.03465039389293461	97.7153300848414
0.27	0.005	0.0	0.22439132432135206	0.0	0.27339310838640296	0.03463701746778719	97.62850828388478
0.28	0.005	0.0	0.23092665155962497	0.0	0.2923066699223515	0.03462364620646995	97.54176362563561
0.29	0.005	0.0	0.23735450597224741	0.0	0.31173693493897575	0.03461028010698945	97.4550960415512
0.3	0.005	0.0	0.2436766483528614	0.0	0.33167392263091394	0.03459691916735302	97.36850546314982
0.31	0.005	0.0	0.24989481045805154	0.0	0.352107831185846	0.03458356338556874	97.28199182201055
0.32	0.005	0.0	0.25601069604090027	0.0	0.373029031098061	0.03457021275964548	97.19555504977328
0.33	0.005	0.0	0.26202598094859736	0.0	0.39442806451799245	0.034556867287592885	97.1091950781386
0.34	0.005	0.0	0.2679423134206049	0.0	0.41629564315249656	0.03454352696742135	97.02291183886783
0.35	0.005	0.0	0.2737613145353124	0.0	0.43862264474876955	0.034530191797142035	96.9367052637829
0.36	0.005	0.0	0.27948457880104294	0.0	0.46140010941126824	0.03451686177476689	96.85057528476636
0.37	0.005	0.0	0.2851136749487159	0.0	0.4846192344743234	0.034503536898308616	96.76452183376122
0.38	0.005	0.0	0.2906501459414126	0.0	0.5082713744381887	0.034490217165780684	96.67854484277098
0.39	0.005	0.0	0.29609550934262585	0.0	0.5323480384022765	0.03447690257519734	96.59264424385954
0.4	0.005	0.0	0.30145125766325753	0.0	0.5568408872505016	0.034463593124573574	96.50681996915122
0.41	0.005	0.0	0.30671885896763323	0.0	0.5817417299739728	0.034450288811925175	96.42107195083064
0.42	0.005	0.0	0.3118997576233251	0.0	0.6070425188634432	0.03443698963526867	96.33540012114261
0.43	0.005	0.0	0.31699537430466607	0.0	0.6327353494860039	0.034423695592621366	96.24980441239218
0.44	0.005	0.0	0.3220071062297153	0.0	0.6588124590686627	0.034410406682001335	96.16428475694455
0.45	0.005	0.0	0.3269363276639058	0.0	0.6852662226837699	0.03439712290142741	96.078841087225
0.46	0.005	0.0	0.331784390146592	0.0	0.7120891519597019	0.03438384424891918	95.99347333571893
0.47	0.005	0.0	0.3365526234820183	0.0	0.7392738888459759	0.034370570722497024	95.90818143497162
0.48	0.005	0.0	0.3412423357788469	0.0	0.7668132053562629	0.034357302320182054	95.82296531758833
0.49	0.005	0.0	0.34585481348792363	0.0	0.7947000033193492	0.03434403903999618	95.73782491623416
0.5	0.005	0.0	0.35039132205743945	0.0	0.8229273098150993	0.03433078087996204	95.65276016363411
0.51	0.005	0.0	0.35485310577785595	0.0	0.8514882779198808	0.03431752783810306	95.56777099257295
0.52	0.005	0.0	0.3592413888423401	0.0	0.8803761802680534	0.03430427991244342	95.48285733589513
0.53	0.005	0.0	0.36355737565921126	0.0	0.9095844070734377	0.034291037101008066	95.39801912650479
0.54	0.005	0.0	0.3678022508519416	0.0	0.9391064661293161	0.03427779940182271	95.31325629736563
0.55	0.005	0.0	0.37197717943094716	0.0	0.9689359816727753	0.03426456681291381	95.22856878150098
0.56	0.005	0.0	0.3760833073700694	0.0	0.9990666902272155	0.0342513393323086	95.14395651199366
0.57	0.005	0.0	0.3801217614822647	0.0	1.0294924414774356	0.034238116958035074	95.05941942198602
0.58	0.005	0.0	0.38409365051828714	0.0	1.060207191554778	0.03422489968812199	94.97495744467972
0.59	0.005	0.0	0.38800006526065833	0.0	1.0912050024425635	0.03421168752059886	94.89057051333573
0.6	0.005	0.0	0.39184207852366726	0.0	1.1224800419760903	0.03419848045349595	94.8062585612744
0.61	0.005	0.0	0.39562074536858266	0.0	1.154026582433674	0.03418527848484431	94.72202152187532
0.62	0.005	0.0	0.3993371036141444	0.0	1.1858389968318193	0.03417208161267573	94.63785932857725
0.63	0.005	0.0	0.4029921736906042	0.0	1.217911759995874	0.03415888983502276	94.55377191487817
0.64	0.005	0.0	0.40658695970947684	0.0	1.2502394420735572	0.03414570314991872	94.46975921433508
